0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.10317153869004958,0.10210695938133102,0.10248500482320677,0.11363843871895368,0.11949880230004123,0.1200957127706177,0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423
0.10210695938133102,0.10248500482320677,0.11363843871895368,0.11949880230004123,0.1200957127706177,0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411
0.10248500482320677,0.11363843871895368,0.11949880230004123,0.1200957127706177,0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596
0.11363843871895368,0.11949880230004123,0.1200957127706177,0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213
0.11949880230004123,0.1200957127706177,0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743
0.1200957127706177,0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724
0.12117034134784474,0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697
0.11922020441932582,0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738
0.11935944708377988,0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738,0.13167460857677088
0.12098127039041803,0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738,0.13167460857677088,0.13502939206033665
0.1203622193714636,0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738,0.13167460857677088,0.13502939206033665,0.12031234284200212
0.12170017094127311,0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738,0.13167460857677088,0.13502939206033665,0.12031234284200212,0.11443141443783875
0.12257879858551005,0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738,0.13167460857677088,0.13502939206033665,0.12031234284200212,0.11443141443783875,0.1166080859967841
0.12306802913416395,0.1261432500072375,0.13039661496259064,0.12827994959576336,0.1278605494041214,0.1278705665149707,0.12830987229767435,0.1289787998460903,0.13075608935626262,0.13251331248707715,0.13578828066044085,0.13783506743376728,0.1404310266325473,0.14115989605776283,0.1396722023477616,0.1359080518622328,0.13411085676099874,0.13114548645184554,0.1366568429573396,0.13388118675879762,0.1392128945010186,0.13664690624063838,0.13069619571595184,0.13105562187313494,0.1311854262646058,0.1328428159423493,0.1304765106669408,0.133601640227135,0.13499943720076646,0.13323222911676186,0.13775521996590598,0.13854395087377305,0.14006158336451488,0.14207851175124883,0.1448641368241512,0.14079043671090083,0.1370962291341913,0.13657696333181907,0.1396722023477616,0.1291785471463804,0.1272714693235668,0.13491958973290513,0.13017694599240923,0.13495954562449505,0.13400100619707841,0.12883904265908855,0.13212391539149423,0.13346185088247411,0.1355386407518596,0.12791045809124213,0.13261317809780743,0.12911863742724,0.1250649072203697,0.12612328010085738,0.13167460857677088,0.13502939206033665,0.12031234284200212,0.11443141443783875,0.1166080859967841,0.12277848157048168
